2026-06-01 01:20:25,189 args = Namespace(data='./data', batch_size=256, learning_rate=0.1, weight_decay=0.0003, epochs=10, save='outputs/logs_search/darts', seed=2, one_shot_optimizer='darts')
2026-06-01 01:20:31,946 param size = 0.003022MB
2026-06-01 01:20:31,946 Starting epoch 1/10
2026-06-01 01:22:14,572 train mini-batch 058, loss=1.126309e+00 accuracy=60.897775
2026-06-01 01:22:15,100 train mini-batch 059, loss=1.123663e+00 accuracy=61.067708
2026-06-01 01:22:15,742 train mini-batch 060, loss=1.119330e+00 accuracy=61.219262
2026-06-01 01:22:16,252 train mini-batch 061, loss=1.114208e+00 accuracy=61.428931
2026-06-01 01:22:16,781 train mini-batch 062, loss=1.109974e+00 accuracy=61.656746
2026-06-01 01:22:17,351 train mini-batch 063, loss=1.105520e+00 accuracy=61.846924
2026-06-01 01:22:17,881 train mini-batch 064, loss=1.102533e+00 accuracy=61.989183
2026-06-01 01:22:18,419 train mini-batch 065, loss=1.100720e+00 accuracy=62.103456
2026-06-01 01:22:19,018 train mini-batch 066, loss=1.098303e+00 accuracy=62.237640
2026-06-01 01:22:19,514 train mini-batch 067, loss=1.096025e+00 accuracy=62.408088
2026-06-01 01:22:20,085 train mini-batch 068, loss=1.093935e+00 accuracy=62.573596
2026-06-01 01:22:20,685 train mini-batch 069, loss=1.089585e+00 accuracy=62.756696
2026-06-01 01:22:21,263 train mini-batch 070, loss=1.085688e+00 accuracy=62.929137
2026-06-01 01:22:21,845 train mini-batch 071, loss=1.082165e+00 accuracy=63.069661
2026-06-01 01:22:22,466 train mini-batch 072, loss=1.078406e+00 accuracy=63.233091
2026-06-01 01:22:23,006 train mini-batch 073, loss=1.074996e+00 accuracy=63.344595
2026-06-01 01:22:23,516 train mini-batch 074, loss=1.071610e+00 accuracy=63.447917
2026-06-01 01:22:24,085 train mini-batch 075, loss=1.068128e+00 accuracy=63.589638
2026-06-01 01:22:24,579 train mini-batch 076, loss=1.064382e+00 accuracy=63.783482
2026-06-01 01:22:25,090 train mini-batch 077, loss=1.060010e+00 accuracy=63.952324
2026-06-01 01:22:25,592 train mini-batch 078, loss=1.055728e+00 accuracy=64.072389
2026-06-01 01:22:26,122 train mini-batch 079, loss=1.053459e+00 accuracy=64.145508
2026-06-01 01:22:26,623 train mini-batch 080, loss=1.049438e+00 accuracy=64.351852
2026-06-01 01:22:27,205 train mini-batch 081, loss=1.045666e+00 accuracy=64.467416
2026-06-01 01:22:27,721 train mini-batch 082, loss=1.042604e+00 accuracy=64.523720
2026-06-01 01:22:28,303 train mini-batch 083, loss=1.038994e+00 accuracy=64.718192
2026-06-01 01:22:28,829 train mini-batch 084, loss=1.036974e+00 accuracy=64.811581
2026-06-01 01:22:29,418 train mini-batch 085, loss=1.033876e+00 accuracy=64.902798
2026-06-01 01:22:29,927 train mini-batch 086, loss=1.031241e+00 accuracy=64.969468
2026-06-01 01:22:30,459 train mini-batch 087, loss=1.028608e+00 accuracy=65.061257
2026-06-01 01:22:31,040 train mini-batch 088, loss=1.025419e+00 accuracy=65.168539
2026-06-01 01:22:31,557 train mini-batch 089, loss=1.022723e+00 accuracy=65.282118
2026-06-01 01:22:32,079 train mini-batch 090, loss=1.020874e+00 accuracy=65.315934
2026-06-01 01:22:32,691 train mini-batch 091, loss=1.019452e+00 accuracy=65.416950
2026-06-01 01:22:33,147 train mini-batch 092, loss=1.016870e+00 accuracy=65.540995
2026-06-01 01:22:33,675 train mini-batch 093, loss=1.014266e+00 accuracy=65.587600
2026-06-01 01:22:34,257 train mini-batch 094, loss=1.012046e+00 accuracy=65.649671
2026-06-01 01:22:34,761 train mini-batch 095, loss=1.009523e+00 accuracy=65.714518
2026-06-01 01:22:35,312 train mini-batch 096, loss=1.006536e+00 accuracy=65.854543
2026-06-01 01:22:35,853 train mini-batch 097, loss=1.003702e+00 accuracy=65.975765
2026-06-01 01:22:36,381 train mini-batch 098, loss=1.001751e+00 accuracy=66.035354
2026-06-01 01:22:36,955 train mini-batch 099, loss=9.991751e-01 accuracy=66.121094
2026-06-01 01:22:37,557 train mini-batch 100, loss=9.962781e-01 accuracy=66.216739
2026-06-01 01:22:38,123 train mini-batch 101, loss=9.938927e-01 accuracy=66.310509
2026-06-01 01:22:38,676 train mini-batch 102, loss=9.912511e-01 accuracy=66.402458
2026-06-01 01:22:39,191 train mini-batch 103, loss=9.878167e-01 accuracy=66.500150
2026-06-01 01:22:39,736 train mini-batch 104, loss=9.854089e-01 accuracy=66.614583
2026-06-01 01:22:40,224 train mini-batch 105, loss=9.813475e-01 accuracy=66.741598
2026-06-01 01:22:40,895 train mini-batch 106, loss=9.777904e-01 accuracy=66.869889
2026-06-01 01:22:41,423 train mini-batch 107, loss=9.749275e-01 accuracy=66.966869
2026-06-01 01:22:41,925 train mini-batch 108, loss=9.722983e-01 accuracy=67.094323
2026-06-01 01:22:42,517 train mini-batch 109, loss=9.691090e-01 accuracy=67.205256
2026-06-01 01:22:43,024 train mini-batch 110, loss=9.661081e-01 accuracy=67.314189
2026-06-01 01:22:43,533 train mini-batch 111, loss=9.626783e-01 accuracy=67.442104
2026-06-01 01:22:44,149 train mini-batch 112, loss=9.599940e-01 accuracy=67.526272
2026-06-01 01:22:44,651 train mini-batch 113, loss=9.562079e-01 accuracy=67.684348
2026-06-01 01:22:45,111 train mini-batch 114, loss=9.535853e-01 accuracy=67.812500
2026-06-01 01:22:45,697 train mini-batch 115, loss=9.508557e-01 accuracy=67.904768
2026-06-01 01:22:46,192 train mini-batch 116, loss=9.484287e-01 accuracy=68.002137
2026-06-01 01:22:46,642 train mini-batch 117, loss=9.483337e-01 accuracy=68.020000
2026-06-01 01:22:46,642 train_acc 68.020000
2026-06-01 01:22:46,854 valid mini-batch 000, loss=9.406643e+00 accuracy=33.984375
2026-06-01 01:22:46,945 valid mini-batch 001, loss=9.384967e+00 accuracy=33.398438
2026-06-01 01:22:47,032 valid mini-batch 002, loss=9.520115e+00 accuracy=32.291667
2026-06-01 01:22:47,114 valid mini-batch 003, loss=9.540835e+00 accuracy=31.445312
2026-06-01 01:22:47,205 valid mini-batch 004, loss=9.557838e+00 accuracy=31.093750
2026-06-01 01:22:47,313 valid mini-batch 005, loss=9.447567e+00 accuracy=32.031250
2026-06-01 01:22:47,396 valid mini-batch 006, loss=9.303542e+00 accuracy=33.091518
2026-06-01 01:22:47,486 valid mini-batch 007, loss=9.311140e+00 accuracy=32.519531
2026-06-01 01:22:47,580 valid mini-batch 008, loss=9.400870e+00 accuracy=32.031250
2026-06-01 01:22:47,676 valid mini-batch 009, loss=9.493616e+00 accuracy=31.562500
2026-06-01 01:22:47,788 valid mini-batch 010, loss=9.451372e+00 accuracy=31.747159
2026-06-01 01:22:47,900 valid mini-batch 011, loss=9.491852e+00 accuracy=31.477865
2026-06-01 01:22:48,007 valid mini-batch 012, loss=9.400038e+00 accuracy=31.640625
2026-06-01 01:22:48,110 valid mini-batch 013, loss=9.375527e+00 accuracy=31.835938
2026-06-01 01:22:48,200 valid mini-batch 014, loss=9.361093e+00 accuracy=31.796875
2026-06-01 01:22:48,290 valid mini-batch 015, loss=9.366283e+00 accuracy=31.640625
2026-06-01 01:22:48,380 valid mini-batch 016, loss=9.372285e+00 accuracy=31.640625
2026-06-01 01:22:48,476 valid mini-batch 017, loss=9.388399e+00 accuracy=31.597222
2026-06-01 01:22:48,583 valid mini-batch 018, loss=9.413118e+00 accuracy=31.455592
2026-06-01 01:22:48,711 valid mini-batch 019, loss=9.424024e+00 accuracy=31.464844
2026-06-01 01:22:48,799 valid mini-batch 020, loss=9.408754e+00 accuracy=31.510417
2026-06-01 01:22:48,899 valid mini-batch 021, loss=9.397423e+00 accuracy=31.480824
2026-06-01 01:22:49,000 valid mini-batch 022, loss=9.378184e+00 accuracy=31.674592
2026-06-01 01:22:49,097 valid mini-batch 023, loss=9.391597e+00 accuracy=31.640625
2026-06-01 01:22:49,221 valid mini-batch 024, loss=9.393317e+00 accuracy=31.781250
2026-06-01 01:22:49,311 valid mini-batch 025, loss=9.403591e+00 accuracy=31.760817
2026-06-01 01:22:49,402 valid mini-batch 026, loss=9.418336e+00 accuracy=31.684028
2026-06-01 01:22:49,499 valid mini-batch 027, loss=9.399491e+00 accuracy=31.710379
2026-06-01 01:22:49,595 valid mini-batch 028, loss=9.401235e+00 accuracy=31.707974
2026-06-01 01:22:49,696 valid mini-batch 029, loss=9.410193e+00 accuracy=31.705729
2026-06-01 01:22:49,803 valid mini-batch 030, loss=9.420432e+00 accuracy=31.665827
2026-06-01 01:22:49,915 valid mini-batch 031, loss=9.433476e+00 accuracy=31.640625
2026-06-01 01:22:50,020 valid mini-batch 032, loss=9.435800e+00 accuracy=31.676136
2026-06-01 01:22:50,127 valid mini-batch 033, loss=9.410152e+00 accuracy=31.824449
2026-06-01 01:22:50,227 valid mini-batch 034, loss=9.410340e+00 accuracy=31.819196
2026-06-01 01:22:50,324 valid mini-batch 035, loss=9.389624e+00 accuracy=31.922743
2026-06-01 01:22:50,417 valid mini-batch 036, loss=9.400796e+00 accuracy=31.820101
2026-06-01 01:22:50,507 valid mini-batch 037, loss=9.422521e+00 accuracy=31.722862
2026-06-01 01:22:50,612 valid mini-batch 038, loss=9.398963e+00 accuracy=31.830929
2026-06-01 01:22:50,703 valid mini-batch 039, loss=9.400044e+00 accuracy=31.884766
2026-06-01 01:22:50,812 valid mini-batch 040, loss=9.440786e+00 accuracy=31.678735
2026-06-01 01:22:50,918 valid mini-batch 041, loss=9.433324e+00 accuracy=31.780134
2026-06-01 01:22:51,029 valid mini-batch 042, loss=9.410020e+00 accuracy=31.885901
2026-06-01 01:22:51,127 valid mini-batch 043, loss=9.399236e+00 accuracy=31.977983
2026-06-01 01:22:51,225 valid mini-batch 044, loss=9.416228e+00 accuracy=31.875000
2026-06-01 01:22:51,332 valid mini-batch 045, loss=9.429756e+00 accuracy=31.861413
2026-06-01 01:22:51,425 valid mini-batch 046, loss=9.421213e+00 accuracy=31.856715
2026-06-01 01:22:51,521 valid mini-batch 047, loss=9.404532e+00 accuracy=32.014974
2026-06-01 01:22:51,628 valid mini-batch 048, loss=9.389697e+00 accuracy=32.055166
2026-06-01 01:22:51,725 valid mini-batch 049, loss=9.385163e+00 accuracy=32.015625
2026-06-01 01:22:51,815 valid mini-batch 050, loss=9.398354e+00 accuracy=31.992953
2026-06-01 01:22:51,919 valid mini-batch 051, loss=9.409011e+00 accuracy=31.948618
2026-06-01 01:22:52,007 valid mini-batch 052, loss=9.398248e+00 accuracy=32.053361
2026-06-01 01:22:52,110 valid mini-batch 053, loss=9.402614e+00 accuracy=32.024016
2026-06-01 01:22:52,212 valid mini-batch 054, loss=9.400411e+00 accuracy=32.031250
2026-06-01 01:22:52,328 valid mini-batch 055, loss=9.389329e+00 accuracy=32.038225
2026-06-01 01:22:52,417 valid mini-batch 056, loss=9.386118e+00 accuracy=32.017544
2026-06-01 01:22:52,535 valid mini-batch 057, loss=9.394289e+00 accuracy=31.970636
2026-06-01 01:22:52,642 valid mini-batch 058, loss=9.379596e+00 accuracy=32.044492
2026-06-01 01:22:52,735 valid mini-batch 059, loss=9.383314e+00 accuracy=32.044271
2026-06-01 01:22:52,833 valid mini-batch 060, loss=9.381585e+00 accuracy=32.031250
2026-06-01 01:22:52,925 valid mini-batch 061, loss=9.371836e+00 accuracy=32.100554
2026-06-01 01:22:53,025 valid mini-batch 062, loss=9.369978e+00 accuracy=32.093254
2026-06-01 01:22:53,126 valid mini-batch 063, loss=9.347684e+00 accuracy=32.177734
2026-06-01 01:22:53,219 valid mini-batch 064, loss=9.339720e+00 accuracy=32.223558
2026-06-01 01:22:53,331 valid mini-batch 065, loss=9.340903e+00 accuracy=32.232481
2026-06-01 01:22:53,432 valid mini-batch 066, loss=9.333514e+00 accuracy=32.188666
2026-06-01 01:22:53,534 valid mini-batch 067, loss=9.323811e+00 accuracy=32.272518
2026-06-01 01:22:53,631 valid mini-batch 068, loss=9.317579e+00 accuracy=32.297328
2026-06-01 01:22:53,733 valid mini-batch 069, loss=9.318220e+00 accuracy=32.232143
2026-06-01 01:22:53,880 valid mini-batch 070, loss=9.309746e+00 accuracy=32.289833
2026-06-01 01:22:53,972 valid mini-batch 071, loss=9.317320e+00 accuracy=32.226562
2026-06-01 01:22:54,072 valid mini-batch 072, loss=9.314684e+00 accuracy=32.277397
2026-06-01 01:22:54,178 valid mini-batch 073, loss=9.318443e+00 accuracy=32.242399
2026-06-01 01:22:54,300 valid mini-batch 074, loss=9.312992e+00 accuracy=32.265625
2026-06-01 01:22:54,405 valid mini-batch 075, loss=9.301503e+00 accuracy=32.324219
2026-06-01 01:22:54,515 valid mini-batch 076, loss=9.306977e+00 accuracy=32.335633
2026-06-01 01:22:54,616 valid mini-batch 077, loss=9.319489e+00 accuracy=32.301683
2026-06-01 01:22:54,722 valid mini-batch 078, loss=9.318335e+00 accuracy=32.278481
2026-06-01 01:22:54,815 valid mini-batch 079, loss=9.320943e+00 accuracy=32.270508
2026-06-01 01:22:54,920 valid mini-batch 080, loss=9.312150e+00 accuracy=32.310957
2026-06-01 01:22:55,016 valid mini-batch 081, loss=9.308979e+00 accuracy=32.298018
2026-06-01 01:22:55,130 valid mini-batch 082, loss=9.310636e+00 accuracy=32.233622
2026-06-01 01:22:55,224 valid mini-batch 083, loss=9.306015e+00 accuracy=32.207961
2026-06-01 01:22:55,328 valid mini-batch 084, loss=9.306008e+00 accuracy=32.224265
2026-06-01 01:22:55,421 valid mini-batch 085, loss=9.315274e+00 accuracy=32.208394
2026-06-01 01:22:55,517 valid mini-batch 086, loss=9.301179e+00 accuracy=32.237787
2026-06-01 01:22:55,610 valid mini-batch 087, loss=9.303368e+00 accuracy=32.239879
2026-06-01 01:22:55,709 valid mini-batch 088, loss=9.308406e+00 accuracy=32.224368
2026-06-01 01:22:55,804 valid mini-batch 089, loss=9.308631e+00 accuracy=32.230903
2026-06-01 01:22:55,898 valid mini-batch 090, loss=9.304140e+00 accuracy=32.224416
2026-06-01 01:22:56,005 valid mini-batch 091, loss=9.304017e+00 accuracy=32.209579
2026-06-01 01:22:56,100 valid mini-batch 092, loss=9.292681e+00 accuracy=32.249664
2026-06-01 01:22:56,183 valid mini-batch 093, loss=9.293018e+00 accuracy=32.276430
2026-06-01 01:22:56,291 valid mini-batch 094, loss=9.301887e+00 accuracy=32.273849
2026-06-01 01:22:56,383 valid mini-batch 095, loss=9.298518e+00 accuracy=32.324219
2026-06-01 01:22:56,474 valid mini-batch 096, loss=9.307016e+00 accuracy=32.325226
2026-06-01 01:22:56,583 valid mini-batch 097, loss=9.310112e+00 accuracy=32.310268
2026-06-01 01:22:56,683 valid mini-batch 098, loss=9.310159e+00 accuracy=32.327178
2026-06-01 01:22:56,785 valid mini-batch 099, loss=9.311474e+00 accuracy=32.304688
2026-06-01 01:22:56,898 valid mini-batch 100, loss=9.303735e+00 accuracy=32.294245
2026-06-01 01:22:57,002 valid mini-batch 101, loss=9.302297e+00 accuracy=32.326134
2026-06-01 01:22:57,102 valid mini-batch 102, loss=9.304473e+00 accuracy=32.300516
2026-06-01 01:22:57,209 valid mini-batch 103, loss=9.307767e+00 accuracy=32.279147
2026-06-01 01:22:57,328 valid mini-batch 104, loss=9.293916e+00 accuracy=32.321429
2026-06-01 01:22:57,428 valid mini-batch 105, loss=9.295295e+00 accuracy=32.300265
2026-06-01 01:22:57,532 valid mini-batch 106, loss=9.292987e+00 accuracy=32.283148
2026-06-01 01:22:57,639 valid mini-batch 107, loss=9.285266e+00 accuracy=32.262731
2026-06-01 01:22:57,748 valid mini-batch 108, loss=9.269308e+00 accuracy=32.325115
2026-06-01 01:22:57,857 valid mini-batch 109, loss=9.270147e+00 accuracy=32.315341
2026-06-01 01:22:57,947 valid mini-batch 110, loss=9.261554e+00 accuracy=32.323339
2026-06-01 01:22:58,035 valid mini-batch 111, loss=9.264342e+00 accuracy=32.292829
2026-06-01 01:22:58,131 valid mini-batch 112, loss=9.253339e+00 accuracy=32.342367
2026-06-01 01:22:58,226 valid mini-batch 113, loss=9.249114e+00 accuracy=32.377330
2026-06-01 01:22:58,335 valid mini-batch 114, loss=9.251534e+00 accuracy=32.377717
2026-06-01 01:22:58,438 valid mini-batch 115, loss=9.250051e+00 accuracy=32.374731
2026-06-01 01:22:58,537 valid mini-batch 116, loss=9.251593e+00 accuracy=32.375134
2026-06-01 01:22:58,582 valid mini-batch 117, loss=9.250093e+00 accuracy=32.380000
2026-06-01 01:22:58,582 valid_acc 32.380000
2026-06-01 01:22:58,582 genotype = Genotype(normal=[('max_pool_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], normal_concat=range(1, 3), reduce=[('conv_3x3', 0), ('skip_connect', 0), ('conv_3x3', 1)], reduce_concat=range(1, 3))
2026-06-01 01:22:58,586 Starting epoch 3/10
2026-06-01 01:22:59,116 train mini-batch 000, loss=7.199668e-01 accuracy=75.390625
2026-06-01 01:22:59,592 train mini-batch 001, loss=6.868498e-01 accuracy=77.929688
2026-06-01 01:23:00,130 train mini-batch 002, loss=6.690562e-01 accuracy=79.036458
2026-06-01 01:23:00,604 train mini-batch 003, loss=6.542711e-01 accuracy=78.808594
2026-06-01 01:23:01,097 train mini-batch 004, loss=6.231785e-01 accuracy=79.921875
2026-06-01 01:23:01,656 train mini-batch 005, loss=6.257991e-01 accuracy=79.492188
2026-06-01 01:23:02,072 train mini-batch 006, loss=6.359237e-01 accuracy=79.017857
2026-06-01 01:23:02,576 train mini-batch 007, loss=6.308142e-01 accuracy=79.101562
2026-06-01 01:23:03,114 train mini-batch 008, loss=6.303979e-01 accuracy=79.123264
2026-06-01 01:23:03,683 train mini-batch 009, loss=6.240283e-01 accuracy=79.335938
2026-06-01 01:23:04,190 train mini-batch 010, loss=6.279101e-01 accuracy=79.545455
2026-06-01 01:23:04,794 train mini-batch 011, loss=6.265854e-01 accuracy=79.817708
2026-06-01 01:23:05,313 train mini-batch 012, loss=6.197507e-01 accuracy=80.168269
2026-06-01 01:23:05,831 train mini-batch 013, loss=6.181618e-01 accuracy=80.189732
2026-06-01 01:23:06,376 train mini-batch 014, loss=6.164131e-01 accuracy=80.182292
2026-06-01 01:23:06,876 train mini-batch 015, loss=6.177967e-01 accuracy=80.273438
2026-06-01 01:23:07,419 train mini-batch 016, loss=6.180647e-01 accuracy=80.170037
2026-06-01 01:23:08,032 train mini-batch 017, loss=6.111367e-01 accuracy=80.208333
2026-06-01 01:23:08,555 train mini-batch 018, loss=6.077402e-01 accuracy=80.324836
2026-06-01 01:23:09,055 train mini-batch 019, loss=6.032318e-01 accuracy=80.410156
2026-06-01 01:23:09,612 train mini-batch 020, loss=6.032078e-01 accuracy=80.431548
2026-06-01 01:23:10,133 train mini-batch 021, loss=6.053176e-01 accuracy=80.504261
2026-06-01 01:23:10,600 train mini-batch 022, loss=6.053615e-01 accuracy=80.434783
2026-06-01 01:23:11,156 train mini-batch 023, loss=6.009879e-01 accuracy=80.550130
2026-06-01 01:23:11,689 train mini-batch 024, loss=6.031739e-01 accuracy=80.546875
2026-06-01 01:23:12,161 train mini-batch 025, loss=6.025519e-01 accuracy=80.664062
2026-06-01 01:23:12,761 train mini-batch 026, loss=6.070381e-01 accuracy=80.541088
2026-06-01 01:23:13,215 train mini-batch 027, loss=6.033695e-01 accuracy=80.594308
2026-06-01 01:23:13,735 train mini-batch 028, loss=5.993086e-01 accuracy=80.765086
2026-06-01 01:23:14,304 train mini-batch 029, loss=5.986876e-01 accuracy=80.716146
2026-06-01 01:23:14,848 train mini-batch 030, loss=5.993044e-01 accuracy=80.783770
2026-06-01 01:23:15,364 train mini-batch 031, loss=5.981681e-01 accuracy=80.883789
2026-06-01 01:23:15,995 train mini-batch 032, loss=6.000188e-01 accuracy=80.894886
2026-06-01 01:23:16,524 train mini-batch 033, loss=5.955450e-01 accuracy=81.054688
2026-06-01 01:23:17,098 train mini-batch 034, loss=5.932729e-01 accuracy=81.171875
2026-06-01 01:23:17,733 train mini-batch 035, loss=5.926218e-01 accuracy=81.141493
2026-06-01 01:23:18,253 train mini-batch 036, loss=5.936401e-01 accuracy=81.112753
2026-06-01 01:23:18,788 train mini-batch 037, loss=5.921181e-01 accuracy=81.157484
2026-06-01 01:23:19,453 train mini-batch 038, loss=5.919759e-01 accuracy=81.199920
2026-06-01 01:23:20,053 train mini-batch 039, loss=5.916854e-01 accuracy=81.230469
2026-06-01 01:23:20,571 train mini-batch 040, loss=5.886071e-01 accuracy=81.335747
2026-06-01 01:23:21,199 train mini-batch 041, loss=5.908832e-01 accuracy=81.296503
2026-06-01 01:23:21,750 train mini-batch 042, loss=5.877740e-01 accuracy=81.386265
2026-06-01 01:23:22,250 train mini-batch 043, loss=5.853958e-01 accuracy=81.507457
2026-06-01 01:23:22,719 train mini-batch 044, loss=5.866632e-01 accuracy=81.493056
2026-06-01 01:23:23,265 train mini-batch 045, loss=5.860157e-01 accuracy=81.445312
2026-06-01 01:23:23,813 train mini-batch 046, loss=5.857054e-01 accuracy=81.432846
2026-06-01 01:23:24,351 train mini-batch 047, loss=5.843687e-01 accuracy=81.510417
2026-06-01 01:23:24,972 train mini-batch 048, loss=5.837970e-01 accuracy=81.552934
2026-06-01 01:23:25,455 train mini-batch 049, loss=5.826501e-01 accuracy=81.578125
2026-06-01 01:23:26,033 train mini-batch 050, loss=5.816465e-01 accuracy=81.632966
2026-06-01 01:23:26,637 train mini-batch 051, loss=5.818603e-01 accuracy=81.678185
2026-06-01 01:23:27,113 train mini-batch 052, loss=5.809702e-01 accuracy=81.729068
2026-06-01 01:23:27,590 train mini-batch 053, loss=5.785803e-01 accuracy=81.792535
2026-06-01 01:23:28,107 train mini-batch 054, loss=5.749565e-01 accuracy=81.938920
2026-06-01 01:23:28,642 train mini-batch 055, loss=5.723260e-01 accuracy=82.052176
2026-06-01 01:23:29,142 train mini-batch 056, loss=5.706411e-01 accuracy=82.113487
2026-06-01 01:23:29,708 train mini-batch 057, loss=5.694998e-01 accuracy=82.192888
2026-06-01 01:23:30,259 train mini-batch 058, loss=5.686893e-01 accuracy=82.216631
2026-06-01 01:23:30,867 train mini-batch 059, loss=5.684821e-01 accuracy=82.259115
2026-06-01 01:23:31,431 train mini-batch 060, loss=5.663679e-01 accuracy=82.319416
